obs_id,train_id,pred
id_004250,train,7.052149295806885
id_004251,train,5.321822166442871
id_004252,test,4.4481425285339355
id_004253,test,5.432311058044434
id_004254,train,5.566842079162598
id_004255,test,6.824724197387695
id_004256,train,5.9300737380981445
id_004257,train,6.58641242980957
id_004258,train,5.155200481414795
id_004259,train,5.763797760009766
id_004260,train,6.215908050537109
id_004261,train,6.18904447555542
id_004262,train,6.948039531707764
id_004263,train,5.053633689880371
id_004264,train,7.141500473022461
id_004265,train,6.201984882354736
id_004266,train,6.023622989654541
id_004267,train,5.354100227355957
id_004268,train,7.141500473022461
id_004269,test,7.157212257385254
id_004270,train,6.105029582977295
id_004271,test,5.671330451965332
id_004272,train,5.513804912567139
id_004273,train,5.5116400718688965
id_004274,train,6.534881114959717
id_004275,train,6.706731796264648
id_004276,train,5.1441264152526855
id_004277,test,5.767207145690918
id_004278,train,6.956648826599121
id_004279,train,5.738053798675537
id_004280,train,6.510037422180176
id_004281,test,5.1441264152526855
id_004282,train,6.300332069396973
id_004283,train,6.41267204284668
id_004284,train,6.956648826599121
id_004285,train,5.288256645202637
id_004286,test,5.738053798675537
id_004287,test,5.767207145690918
id_004288,test,5.296884536743164
id_004289,train,6.2705888748168945
id_004290,train,5.501954555511475
id_004291,train,5.776450157165527
id_004292,train,6.2705888748168945
id_004293,train,6.724356174468994
id_004294,test,5.892064094543457
id_004295,train,5.669619083404541
id_004296,test,5.501954555511475
id_004297,test,5.296884536743164
id_004298,test,5.9716901779174805
id_004299,train,5.492400646209717
id_004300,test,5.492400646209717
id_004301,train,5.492400646209717
id_004302,train,5.133133411407471
id_004303,train,5.095331192016602
id_004304,train,5.49574613571167
id_004305,test,5.492400646209717
id_004306,train,5.39438009262085
id_004307,train,5.413487434387207
id_004308,train,5.413487434387207
id_004309,train,5.683514595031738
id_004310,train,5.495322227478027
id_004311,test,5.39438009262085
id_004312,test,5.283573150634766
id_004313,train,5.648209571838379
id_004314,train,5.413487434387207
id_004315,test,6.174908638000488
id_004316,train,5.440090656280518
id_004317,train,6.523285388946533
id_004318,train,6.602258682250977
id_004319,train,5.0460991859436035
id_004320,test,6.3681111335754395
id_004321,train,5.805122375488281
id_004322,train,6.523285388946533
id_004323,train,6.051877021789551
id_004324,train,5.592286586761475
id_004325,test,5.96793794631958
id_004326,train,5.124876976013184
id_004327,test,6.359585762023926
id_004328,test,5.009568214416504
id_004329,test,4.17417049407959
id_004330,train,4.549737453460693
id_004331,test,6.359585762023926
id_004332,train,5.795510292053223
id_004333,train,5.124876976013184
id_004334,train,5.96793794631958
id_004335,train,5.894777297973633
id_004336,train,4.568704605102539
id_004337,train,6.547416687011719
id_004338,train,5.667875289916992
id_004339,train,4.568704605102539
id_004340,train,5.7254438400268555
id_004341,train,5.586195945739746
id_004342,train,5.586195945739746
id_004343,test,6.511785507202148
id_004344,train,5.436142921447754
id_004345,train,5.701797962188721
id_004346,train,7.58144474029541
id_004347,test,5.701797962188721
id_004348,test,7.58144474029541
id_004349,train,6.786249160766602
id_004350,train,6.968322277069092
id_004351,train,5.9679694175720215
id_004352,train,5.568716049194336
id_004353,train,4.761853218078613
id_004354,train,5.241074085235596
id_004355,train,5.618124961853027
id_004356,test,5.683660984039307
id_004357,train,5.5430450439453125
id_004358,train,5.641382217407227
id_004359,train,5.128215789794922
id_004360,train,5.2107133865356445
id_004361,train,5.5369768142700195
id_004362,train,5.7266154289245605
id_004363,test,6.5514726638793945
id_004364,test,6.713377952575684
id_004365,train,5.7266154289245605
id_004366,train,5.5369768142700195
id_004367,test,5.2107133865356445
id_004368,train,5.0500311851501465
id_004369,train,5.89116907119751
id_004370,train,7.327291488647461
id_004371,train,5.9520463943481445
id_004372,train,6.301709175109863
id_004373,train,6.301709175109863
id_004374,test,6.39453125
id_004375,train,5.885663986206055
id_004376,train,5.9520463943481445
id_004377,train,6.539481163024902
id_004378,train,6.234091758728027
id_004379,train,6.518062114715576
id_004380,test,5.655344009399414
id_004381,test,5.708658218383789
id_004382,test,5.708658218383789
id_004383,train,5.3391337394714355
id_004384,train,6.438570976257324
id_004385,train,5.3391337394714355
id_004386,train,4.796969413757324
id_004387,test,4.795066833496094
id_004388,train,5.655344009399414
id_004389,test,5.3799309730529785
id_004390,train,5.405327796936035
id_004391,test,7.21002197265625
id_004392,train,5.340923309326172
id_004393,test,6.144048690795898
id_004394,train,7.21002197265625
id_004395,test,5.340923309326172
id_004396,train,6.094760417938232
id_004397,train,6.92481803894043
id_004398,train,5.3799309730529785
id_004399,test,5.405327796936035
id_004400,train,5.830313205718994
id_004401,test,6.923028945922852
id_004402,train,6.144048690795898
id_004403,test,5.963766098022461
id_004404,train,5.6504058837890625
id_004405,train,5.5631303787231445
id_004406,test,5.312492847442627
id_004407,test,6.453116416931152
id_004408,train,6.36281681060791
id_004409,train,5.43658447265625
id_004410,test,6.04644250869751
id_004411,test,6.453116416931152
id_004412,train,6.471550941467285
id_004413,train,5.301084041595459
id_004414,test,5.843497276306152
id_004415,train,6.471550941467285
id_004416,train,6.217046737670898
id_004417,test,6.110767364501953
id_004418,test,5.4967451095581055
id_004419,train,4.943296432495117
id_004420,test,5.989313125610352
id_004421,train,6.246609687805176
id_004422,test,5.291147708892822
id_004423,train,5.480759143829346
id_004424,train,5.360438346862793
id_004425,train,6.377750396728516
id_004426,test,6.377750396728516
id_004427,test,6.4907402992248535
id_004428,train,6.087194442749023
id_004429,test,5.008666038513184
id_004430,train,5.936066150665283
id_004431,test,5.513263702392578
id_004432,train,6.0301079750061035
id_004433,train,5.480759143829346
id_004434,train,5.360438346862793
id_004435,train,5.724179744720459
id_004436,train,6.02442741394043
id_004437,train,6.08262825012207
id_004438,train,5.816760063171387
id_004439,test,5.5341596603393555
id_004440,train,5.624019145965576
id_004441,train,5.584931373596191
id_004442,train,5.992269515991211
id_004443,test,6.1689229011535645
id_004444,train,6.02442741394043
id_004445,train,6.460151672363281
id_004446,train,5.155695915222168
id_004447,train,4.1392903327941895
id_004448,train,5.709834098815918
id_004449,test,5.649998664855957
id_004450,train,5.998867988586426
id_004451,test,6.426079750061035
id_004452,test,6.115215301513672
id_004453,train,6.096606254577637
id_004454,train,6.932861328125
id_004455,train,6.849235534667969
id_004456,train,6.096606254577637
id_004457,test,6.518056869506836
id_004458,train,5.830828666687012
id_004459,test,6.115215301513672
id_004460,train,6.79311990737915
id_004461,test,6.3863091468811035
id_004462,test,6.426079750061035
id_004463,train,6.320650100708008
id_004464,test,6.932861328125
id_004465,train,6.914516448974609
id_004466,train,5.554816246032715
id_004467,train,6.731802940368652
id_004468,test,6.914516448974609
id_004469,train,6.313665390014648
id_004470,test,7.8865790367126465
id_004471,test,7.515233516693115
id_004472,train,7.74262809753418
id_004473,test,6.313665390014648
id_004474,train,6.044764518737793
id_004475,test,5.673016548156738
id_004476,train,7.00617790222168
id_004477,test,6.240175724029541
id_004478,train,5.765817642211914
id_004479,train,6.362980842590332
id_004480,test,5.822052001953125
id_004481,train,6.677385330200195
id_004482,train,6.827550411224365
id_004483,train,6.768261909484863
id_004484,test,5.024325847625732
id_004485,test,6.163119316101074
id_004486,train,5.317601680755615
id_004487,train,7.122003555297852
id_004488,test,6.694878578186035
id_004489,train,6.0069732666015625
id_004490,train,4.54446268081665
id_004491,train,7.495395660400391
id_004492,train,6.402518272399902
id_004493,train,4.93452262878418
id_004494,test,5.1656389236450195
id_004495,test,4.54446268081665
id_004496,train,5.962369918823242
id_004497,train,5.285404682159424
id_004498,train,6.429856300354004
id_004499,test,6.645601272583008
id_004500,test,5.262262344360352
id_004501,train,6.222370624542236
id_004502,train,6.246952056884766
id_004503,train,4.996777057647705
id_004504,train,5.273401260375977
id_004505,test,6.222370624542236
id_004506,test,6.213747978210449
id_004507,train,6.274776458740234
id_004508,train,4.987367630004883
id_004509,train,5.262262344360352
id_004510,train,6.645601272583008
id_004511,test,5.665233612060547
id_004512,train,6.275420188903809
id_004513,test,6.275420188903809
id_004514,train,6.232269287109375
id_004515,train,7.121857166290283
id_004516,test,5.936021327972412
id_004517,train,6.382157802581787
id_004518,train,5.603137969970703
id_004519,train,5.075164794921875
id_004520,train,7.537791728973389
id_004521,train,6.218791961669922
id_004522,train,5.822704315185547
id_004523,train,5.487196922302246
id_004524,train,7.182001113891602
id_004525,test,6.7103753089904785
id_004526,train,6.7103753089904785
id_004527,train,5.822704315185547
id_004528,test,7.386544227600098
id_004529,train,7.182001113891602
id_004530,train,5.737019062042236
id_004531,train,6.218791961669922
id_004532,test,5.154655456542969
id_004533,test,5.593400955200195
id_004534,train,5.217488765716553
id_004535,train,5.487196922302246
id_004536,train,6.299562454223633
id_004537,train,6.299562454223633
id_004538,test,6.007326126098633
id_004539,test,5.680159568786621
id_004540,train,5.492857456207275
id_004541,train,6.299562454223633
id_004542,train,6.007326126098633
id_004543,test,8.073424339294434
id_004544,train,6.062843322753906
id_004545,train,6.062843322753906
id_004546,test,5.275269508361816
id_004547,test,5.463864326477051
id_004548,train,4.964276313781738
id_004549,train,5.445241451263428
id_004550,train,5.014009952545166
id_004551,train,4.964276313781738
id_004552,train,6.399331092834473
id_004553,test,5.914205551147461
id_004554,train,6.4685869216918945
id_004555,test,6.763585090637207
id_004556,test,5.445241451263428
id_004557,test,7.115060806274414
id_004558,test,6.603355884552002
id_004559,train,6.3665361404418945
id_004560,train,5.023996353149414
id_004561,test,7.1552228927612305
id_004562,train,5.803825855255127
id_004563,train,7.068342208862305
id_004564,train,5.803421974182129
id_004565,train,5.803421974182129
id_004566,train,6.12645149230957
id_004567,train,5.891063690185547
id_004568,train,6.12645149230957
id_004569,train,5.018648624420166
id_004570,train,5.97921895980835
id_004571,test,5.803421974182129
id_004572,test,5.732495307922363
id_004573,test,6.106937885284424
id_004574,train,6.783956050872803
id_004575,train,5.953454971313477
id_004576,train,5.953454971313477
id_004577,train,6.677355766296387
id_004578,train,7.062787055969238
id_004579,train,6.399177551269531
id_004580,train,5.738182067871094
id_004581,train,6.858268737792969
id_004582,test,6.618686199188232
id_004583,test,6.359565734863281
id_004584,test,6.359565734863281
id_004585,train,6.48464822769165
id_004586,test,6.157833099365234
id_004587,train,5.935799598693848
id_004588,train,7.078848838806152
id_004589,test,6.205901145935059
id_004590,train,6.293148994445801
id_004591,train,6.48464822769165
id_004592,test,6.48464822769165
id_004593,train,6.494831085205078
id_004594,train,6.350649356842041
id_004595,train,5.846508979797363
id_004596,test,6.954498291015625
id_004597,train,6.48464822769165
id_004598,test,6.359565734863281
id_004599,test,6.293148994445801
id_004600,test,6.205901145935059
id_004601,train,6.157833099365234
id_004602,test,6.140589714050293
id_004603,train,6.289193153381348
id_004604,train,5.935799598693848
id_004605,test,7.078848838806152
id_004606,train,7.30338191986084
id_004607,train,5.891840934753418
id_004608,train,5.207124710083008
id_004609,train,6.574211597442627
id_004610,train,6.544349670410156
id_004611,test,6.5031023025512695
id_004612,train,5.976470470428467
id_004613,train,6.0829315185546875
id_004614,train,6.5031023025512695
id_004615,test,6.355976104736328
id_004616,test,6.769543647766113
id_004617,test,6.0829315185546875
id_004618,test,6.188556671142578
id_004619,test,5.072052955627441
id_004620,train,4.583256721496582
id_004621,train,5.976470470428467
id_004622,test,6.5031023025512695
id_004623,train,6.181984901428223
id_004624,train,6.125839710235596
id_004625,train,5.939373016357422
id_004626,train,5.536470890045166
id_004627,train,6.600393295288086
id_004628,train,6.600393295288086
id_004629,train,5.709321975708008
id_004630,test,5.949045181274414
id_004631,test,5.463189601898193
id_004632,train,5.576599597930908
id_004633,test,6.361001968383789
id_004634,test,5.3604936599731445
id_004635,train,5.278458595275879
id_004636,train,6.436154365539551
id_004637,train,5.23854398727417
id_004638,train,6.228633403778076
id_004639,train,5.235141277313232
id_004640,train,5.278458595275879
id_004641,test,5.8148064613342285
id_004642,train,5.891253471374512
id_004643,train,6.059714317321777
id_004644,train,7.0251030921936035
id_004645,train,6.220620155334473
id_004646,train,6.426279544830322
id_004647,train,4.751015663146973
id_004648,train,5.070329189300537
id_004649,train,4.751015663146973
id_004650,train,5.946497917175293
id_004651,train,5.742922306060791
id_004652,train,6.223482131958008
id_004653,train,6.941884994506836
id_004654,train,6.738811492919922
id_004655,train,6.579806327819824
id_004656,train,5.198912143707275
id_004657,test,5.8569231033325195
id_004658,train,5.568358898162842
id_004659,test,5.568358898162842
id_004660,train,6.76041841506958
